time	T1	T2	T3	T4	T5	T6	P
55.856048345565796	126.42981049631683	26.95272690371481	3.198486328125	40.549072265625	-1	-1	
56.045018672943115	125.8915362620772	26.95272690371481	4.189453125	40.097900390625	-1	-1	
56.22503089904785	125.05219338834762	26.95272690371481	4.511718749999999	40.04150390625	-1	-1	
56.404991149902344	124.2523971487367	26.95272690371481	4.511718749999999	40.52490234374999	-1	-1	
56.585047483444214	123.47684348646662	26.95272690371481	3.359619140625	41.193603515625	-1	-1	
56.76503777503967	122.94769254433277	26.95272690371481	4.245849609375	39.936767578125	-1	-1	
56.94938373565674	122.15700722850055	26.95272690371481	3.7302246093749996	41.00830078125	-1	-1	
57.129385471343994	121.83465090743047	26.95272690371481	3.7060546874999996	40.468505859375	-1	-1	
57.309386253356934	120.77939012053133	26.95272690371481	4.294189453125	40.4443359375	-1	-1	
57.489389419555664	120.28369124945189	26.95272690371481	3.762451171875	41.032470703125	-1	-1	
57.66935658454895	119.72412933363216	26.95272690371481	3.4401855468749996	40.7666015625	-1	-1	
57.849379539489746	119.26796472834438	26.95272690371481	2.9809570312499996	41.35473632812499	-1	-1	
58.02932405471802	118.24615601249964	26.95272690371481	3.544921875	40.017333984375	-1	-1	
58.20932602882385	117.89947091248088	26.95272690371481	3.762451171875	40.927734375	-1	-1	
58.38936257362366	117.03884035717122	26.95272690371481	4.374755859374999	40.871337890625	-1	-1	
58.57119607925415	116.57355245977763	26.95272690371481	3.46435546875	40.903564453125	-1	-1	
58.75121998786926	115.88322335710876	26.95272690371481	4.511718749999999	40.62963867187499	-1	-1	
58.94124627113342	115.37536009655497	26.95272690371481	3.488525390625	40.20263671875	-1	-1	
59.12119126319885	114.75801733073214	26.95272690371481	3.762451171875	41.572265625	-1	-1	
59.30121850967407	114.1193868833292	26.95272690371481	3.2790527343750004	41.145263671875	-1	-1	
59.48121666908264	113.5111674096121	26.95272690371481	3.8671874999999996	40.98413085937499	-1	-1	
59.66121864318848	112.82510406153982	26.95272690371481	3.327392578125	40.7666015625	-1	-1	
59.841246366500854	112.4510490852038	26.95272690371481	3.810791015625	41.064697265625	-1	-1	
60.02122473716736	111.9146527560585	26.95272690371481	3.8430175781249996	40.468505859375	-1	-1	
60.20121669769287	111.32467986655293	26.95272690371481	3.9477539062500004	41.08886718749999	-1	-1	
60.38124871253967	110.85939196915938	26.95272690371481	3.5690917968749996	40.60546875	-1	-1	
60.5612473487854	110.18122725596481	27.00538427435055	2.8762207031249996	41.54809570312499	-1	-1	
60.75024914741516	109.60341875593357	26.95272690371481	3.085693359375	40.82299804687499	-1	-1	
60.930251598358154	109.01344586642799	26.95272690371481	3.8430175781249996	40.661865234375	-1	-1	
61.1102409362793	108.89180197168459	26.95272690371481	3.4079589843750004	41.032470703125	-1	-1	
61.29024338722229	108.15281531111833	26.95272690371481	4.27001953125	40.04150390625	-1	-1	
61.47020435333252	107.3773173763507	26.95272690371481	3.085693359375	40.82299804687499	-1	-1	
61.65019512176514	107.1487282241454	26.95272690371481	3.7302246093749996	40.387939453125	-1	-1	
61.83509182929993	106.50460200229875	26.95272690371481	2.843994140625	40.790771484375	-1	-1	
62.01508021354675	106.01802642332507	26.95272690371481	3.3837890625	40.12207031249999	-1	-1	
62.19505262374878	105.65309473909481	26.95272690371481	3.4079589843750004	41.08886718749999	-1	-1	
62.37510967254639	105.00534099958614	26.95272690371481	3.14208984375	39.775634765625	-1	-1	
62.55508470535278	104.61912163377582	26.95272690371481	4.0283203125	39.71923828124999	-1	-1	
62.74408197402954	104.10213508111626	26.95272690371481	3.359619140625	40.420166015625	-1	-1	
62.924431562423706	103.70486748511597	26.95272690371481	3.2790527343750004	40.68603515624999	-1	-1	
63.10444355010986	103.82361509665122	26.95272690371481	3.2790527343750004	41.193603515625	-1	-1	
63.284406423568726	102.98003161706198	26.95272690371481	3.6013183593749996	41.00830078125	-1	-1	
63.464478492736816	102.29274361176168	26.95272690371481	5.099853515625	41.33056640625	-1	-1	
63.64447999000549	101.88523656437123	26.95272690371481	4.833984374999999	40.468505859375	-1	-1	
63.82473111152649	101.24660611696828	26.95272690371481	3.3032226562499996	40.98413085937499	-1	-1	
64.00473022460938	101.04589369064163	26.95272690371481	3.62548828125	40.17846679687499	-1	-1	
64.18475651741028	100.6677773170972	26.95272690371481	4.189453125	40.62963867187499	-1	-1	
64.36475801467896	100.1720060389376	26.95272690371481	3.9235839843749996	40.710205078125	-1	-1	
64.55376291275024	99.6896257292063	26.96204313503737	4.133056640625	40.742431640625	-1	-1	
64.73115253448486	99.28515977918444	26.95272690371481	3.7060546874999996	40.500732421875	-1	-1	
64.91111636161804	98.90134659400802	26.95272690371481	3.22265625	40.146240234375	-1	-1	
65.093332529068	98.36698234209945	26.95272690371481	3.46435546875	40.12207031249999	-1	-1	
65.27334690093994	97.95017949932917	26.95272690371481	2.843994140625	40.903564453125	-1	-1	
65.45567393302917	97.81941231248001	26.95272690371481	4.0283203125	40.84716796875	-1	-1	
65.63564014434814	97.17165857297131	26.95272690371481	3.166259765625	40.12207031249999	-1	-1	
65.81479859352112	96.80672688874105	26.95272690371481	3.4401855468749996	40.82299804687499	-1	-1	
65.99475598335266	96.74590494136935	26.95272690371481	3.649658203125	40.387939453125	-1	-1	
66.1748149394989	96.17721973344385	26.95272690371481	3.5690917968749996	41.00830078125	-1	-1	
66.35477662086487	95.75738357560758	26.95272690371481	3.4401855468749996	39.90454101562499	-1	-1	
66.54382658004761	95.30317396148529	26.95272690371481	3.5690917968749996	39.88037109375	-1	-1	
66.72383332252502	95.02411707437747	26.95272690371481	3.681884765625	40.22680664062499	-1	-1	
66.90380859375	94.71147226673943	26.95272690371481	3.0373535156249996	40.84716796875	-1	-1	
67.0838348865509	94.31612960882335	26.95272690371481	2.578125	40.17846679687499	-1	-1	
67.26528477668762	93.81283143521553	26.95272690371481	4.833984374999999	41.515869140625	-1	-1	
67.44529962539673	93.55752407041476	26.95272690371481	2.6586914062499996	40.387939453125	-1	-1	
67.62527203559875	93.14190743004141	26.95272690371481	3.681884765625	39.4775390625	-1	-1	
67.80529117584229	92.70745056579538	26.95272690371481	4.326416015625	39.985107421875	-1	-1	
67.98524856567383	92.5158614315745	26.95272690371481	3.0373535156249996	40.710205078125	-1	-1	
68.16530680656433	92.32427229735362	26.95272690371481	3.762451171875	40.98413085937499	-1	-1	
68.35430932044983	91.79109334732557	26.95272690371481	3.7060546874999996	40.98413085937499	-1	-1	
68.53431105613708	91.443756583585	26.95272690371481	3.520751953125	40.58129882812499	-1	-1	
68.7143006324768	91.2062613605145	26.95272690371481	2.49755859375	40.549072265625	-1	-1	
68.89569401741028	91.02813994321166	26.95272690371481	3.4401855468749996	39.098876953125	-1	-1	
69.07567405700684	90.41148351746713	26.95272690371481	3.488525390625	39.85620117187499	-1	-1	
69.25569725036621	90.00701756744527	26.95272690371481	4.294189453125	40.62963867187499	-1	-1	
69.43670988082886	89.73966835655182	26.95272690371481	4.084716796875	40.60546875	-1	-1	
69.6167426109314	89.54967217809542	26.95272690371481	2.8762207031249996	40.927734375	-1	-1	
69.79674434661865	89.11624339599179	26.95272690371481	3.78662109375	41.16943359375	-1	-1	
69.97672724723816	88.81496886391353	26.95272690371481	3.488525390625	40.387939453125	-1	-1	
70.15678858757019	88.95485934286845	26.95272690371481	3.762451171875	39.79980468749999	-1	-1	
70.34578323364258	88.2158726823022	26.95272690371481	4.004150390625	40.661865234375	-1	-1	
70.51805806159973	88.11551646913888	26.95272690371481	3.3837890625	40.549072265625	-1	-1	
70.70701766014099	87.68527467548965	26.95272690371481	3.7302246093749996	41.064697265625	-1	-1	
70.87946653366089	87.49824718732167	26.95272690371481	2.7634277343749996	41.032470703125	-1	-1	
71.05943059921265	87.08263054694831	26.95272690371481	3.246826171875	40.7666015625	-1	-1	
71.25062680244446	86.9325910577129	26.95272690371481	3.8671874999999996	40.36376953124999	-1	-1	
71.4306857585907	86.58894705506275	26.95272690371481	3.9719238281249996	40.549072265625	-1	-1	
71.60538983345032	86.3243715839958	26.95272690371481	4.455322265625	40.82299804687499	-1	-1	
71.79170417785645	86.2027276892524	26.95272690371481	3.359619140625	40.500732421875	-1	-1	
71.96670985221863	85.70212956134866	26.95272690371481	3.3837890625	40.60546875	-1	-1	
72.15576481819153	85.44682219654787	26.95272690371481	4.133056640625	40.84716796875	-1	-1	
72.33574175834656	85.17964007059359	27.217461084945406	3.6013183593749996	40.871337890625	-1	-1	
72.5157675743103	84.86774740939714	26.95272690371481	3.4401855468749996	40.927734375	-1	-1	
72.69574332237244	84.47240475148104	26.95272690371481	3.9235839843749996	38.8330078125	-1	-1	
72.87576508522034	84.47240475148104	26.95272690371481	3.0373535156249996	40.52490234374999	-1	-1	
73.05574584007263	84.18958269620258	26.95272690371481	4.004150390625	40.58129882812499	-1	-1	
73.23570728302002	83.82882598787775	26.95272690371481	3.005126953125	41.25	-1	-1	
73.4157485961914	83.56164386192347	26.95272690371481	4.406982421875	40.52490234374999	-1	-1	
73.59574341773987	83.51117612702099	26.96204313503737	4.648681640624999	42.031494140625	-1	-1	
73.77576637268066	83.2261818593364	26.95272690371481	4.294189453125	41.49169921875	-1	-1	
73.95572280883789	82.8850133900332	26.95272690371481	3.891357421875	40.68603515624999	-1	-1	
74.14478206634521	82.51095841369718	26.95272690371481	3.46435546875	40.468505859375	-1	-1	
74.32478666305542	82.38931451895377	26.95272690371481	4.833984374999999	40.017333984375	-1	-1	
74.50479125976562	82.03350612682925	26.95272690371481	4.487548828125	40.25903320312499	-1	-1	
74.68477439880371	81.71802719133636	26.95272690371481	3.8430175781249996	40.7666015625	-1	-1	
74.86036586761475	81.68834028845255	26.95272690371481	3.46435546875	40.790771484375	-1	-1	
75.04942584037781	81.52803101287999	26.95272690371481	4.165283203125	40.98413085937499	-1	-1	
75.2294008731842	81.28162971894436	26.95272690371481	2.7634277343749996	40.84716796875	-1	-1	
75.4093611240387	80.9935122917268	26.95272690371481	3.9719238281249996	41.032470703125	-1	-1	
75.58937358856201	80.74110121013422	26.95272690371481	3.7302246093749996	40.549072265625	-1	-1	
75.7694251537323	80.61945731539079	26.95272690371481	3.5690917968749996	41.838134765625	-1	-1	
75.94938063621521	80.47652573906727	26.95272690371481	3.8430175781249996	39.985107421875	-1	-1	
76.13839769363403	80.29405989695215	26.95272690371481	3.649658203125	41.33056640625	-1	-1	
76.3183662891388	80.00211454956793	26.95272690371481	3.2790527343750004	41.032470703125	-1	-1	
76.49230599403381	79.71410124517669	26.95272690371481	3.9477539062500004	40.98413085937499	-1	-1	
76.67224407196045	79.50629292499003	26.95272690371481	4.59228515625	40.68603515624999	-1	-1	
76.85231256484985	79.54488589873898	26.95272690371481	3.327392578125	40.146240234375	-1	-1	
77.0412859916687	78.94083303288538	26.95272690371481	4.165283203125	41.145263671875	-1	-1	
77.22129964828491	78.97124400657124	26.95272690371481	2.9567871093749996	40.25903320312499	-1	-1	
77.40130162239075	78.7279562170844	26.95272690371481	4.084716796875	40.661865234375	-1	-1	
77.58131551742554	78.57590134865512	26.95272690371481	4.406982421875	41.386962890625	-1	-1	
77.76129126548767	78.25050393021648	26.95272690371481	3.649658203125	40.871337890625	-1	-1	
77.94126319885254	78.0376271144155	26.95272690371481	3.2790527343750004	40.06567382812499	-1	-1	
78.12131834030151	77.97735742497132	26.95272690371481	3.5690917968749996	40.927734375	-1	-1	
78.30129647254944	77.85860981343608	26.95272690371481	3.7302246093749996	40.790771484375	-1	-1	
78.48126697540283	77.55283471373284	26.95272690371481	3.4401855468749996	39.66284179687499	-1	-1	
78.66126132011414	77.48455483710006	26.95272690371481	3.8430175781249996	41.16943359375	-1	-1	
78.85030579566956	77.03925129384292	26.95272690371481	4.568115234375	41.064697265625	-1	-1	
79.03025960922241	76.99768962980558	26.95272690371481	3.327392578125	41.08886718749999	-1	-1	
79.20991253852844	76.8700359474052	26.95272690371481	3.4079589843750004	40.387939453125	-1	-1	
79.38987326622009	76.6830084592372	27.014473280518903	4.697021484375	40.84716796875	-1	-1	
79.56992077827454	76.4336384750132	26.98378100812334	3.6013183593749996	40.742431640625	-1	-1	
79.7589123249054	76.24661098684518	26.95272690371481	3.9477539062500004	40.68603515624999	-1	-1	
79.93891906738281	76.17833111021241	26.95272690371481	2.578125	41.757568359375	-1	-1	
80.11894345283508	75.81774896525565	26.95272690371481	4.052490234375	40.927734375	-1	-1	
80.29327368736267	75.70522836261797	26.95272690371481	4.374755859374999	40.903564453125	-1	-1	
80.4732666015625	75.66569409682637	26.95272690371481	3.166259765625	40.04150390625	-1	-1	
80.6532974243164	75.33117338628198	26.95272690371481	4.648681640624999	42.724365234375	-1	-1	
80.84230279922485	75.22777607575006	26.95272690371481	3.681884765625	39.4775390625	-1	-1	
81.02227830886841	74.9967323739343	26.95272690371481	5.317382812499999	41.306396484375	-1	-1	
81.20230627059937	74.79783012461277	26.95272690371481	3.762451171875	41.00830078125	-1	-1	
81.38225102424622	74.59892787529124	26.95272690371481	3.3837890625	40.790771484375	-1	-1	
81.56231045722961	74.56924097240743	26.95272690371481	3.4401855468749996	40.52490234374999	-1	-1	
81.74763298034668	74.37330741337428	26.95272690371481	4.648681640624999	41.113037109375	-1	-1	
81.92529892921448	74.24268504068552	26.95272690371481	4.59228515625	40.04150390625	-1	-1	
82.1053454875946	74.00518981761503	26.95272690371481	4.27001953125	39.90454101562499	-1	-1	
82.2853331565857	73.92624786694924	26.95272690371481	4.374755859374999	40.339599609375	-1	-1	
82.4653491973877	73.60997374061637	26.95272690371481	4.511718749999999	40.307373046875	-1	-1	
82.64818501472473	73.71337105114827	26.95272690371481	2.49755859375	41.16943359375	-1	-1	
82.82812833786011	73.5400285011389	26.95272690371481	3.9477539062500004	41.225830078125	-1	-1	
83.01059103012085	73.34843936691802	26.95272690371481	4.326416015625	41.032470703125	-1	-1	
83.19160676002502	73.1659735248029	26.95272690371481	3.649658203125	41.435302734375	-1	-1	
83.3700864315033	73.02304194847937	26.95272690371481	5.502685546874999	40.60546875	-1	-1	
83.5550971031189	72.746405133839	26.95272690371481	4.43115234375	40.25903320312499	-1	-1	
83.74007487297058	72.58609585826643	26.95272690371481	4.0283203125	40.22680664062499	-1	-1	
83.90938997268677	72.64546966403405	26.95272690371481	4.511718749999999	40.98413085937499	-1	-1	
84.09927153587341	72.62765752230375	26.95272690371481	4.004150390625	40.420166015625	-1	-1	
84.27909827232361	72.31891373231214	26.95272690371481	4.0283203125	41.628662109375	-1	-1	
84.45939064025879	72.2298530236607	26.95272690371481	3.005126953125	40.468505859375	-1	-1	
84.63933801651001	72.03391946462756	26.96204313503737	2.4733886718749996	40.60546875	-1	-1	
84.81928300857544	72.05173160635783	26.95272690371481	3.762451171875	40.06567382812499	-1	-1	
84.99914789199829	71.83099324494763	26.95272690371481	3.62548828125	40.60546875	-1	-1	
85.17913365364075	71.47518485282315	26.95272690371481	4.9951171875	41.113037109375	-1	-1	
85.35887575149536	71.53600680019484	26.95272690371481	4.833984374999999	40.58129882812499	-1	-1	
85.54912567138672	71.27447242649652	26.95272690371481	4.0283203125	41.838134765625	-1	-1	
85.7290403842926	71.32312998439386	26.95272690371481	3.198486328125	40.84716796875	-1	-1	
85.90910935401917	71.2136504791248	26.96204313503737	4.809814453124999	40.25903320312499	-1	-1	
86.08941340446472	70.86122679921458	26.95272690371481	4.165283203125	40.58129882812499	-1	-1	
86.26925563812256	70.77216609056315	26.95272690371481	3.46435546875	40.661865234375	-1	-1	
86.45640110969543	70.8107590643121	26.95272690371481	3.3837890625	40.17846679687499	-1	-1	
86.62921500205994	70.71279228479553	26.95272690371481	3.166259765625	40.307373046875	-1	-1	
86.81075882911682	70.77216609056315	26.95272690371481	4.294189453125	40.871337890625	-1	-1	
86.99126839637756	70.27639481240351	26.95272690371481	3.2790527343750004	40.7666015625	-1	-1	
87.1763391494751	70.31795647644084	26.95272690371481	2.4411621093749996	40.500732421875	-1	-1	
87.35474443435669	70.28826957355703	26.95272690371481	5.454345703124999	40.58129882812499	-1	-1	
87.53474879264832	70.03889958933303	26.95272690371481	3.9719238281249996	40.871337890625	-1	-1	
87.7175817489624	69.97902641243286	26.95272690371481	4.084716796875	41.064697265625	-1	-1	
87.90067100524902	69.9699031203271	26.95272690371481	6.227783203125	40.4443359375	-1	-1	
88.07625365257263	69.80872495979207	26.95272690371481	4.3505859375	41.35473632812499	-1	-1	
88.26115441322327	69.5532727808309	26.95272690371481	4.10888671875	40.661865234375	-1	-1	
88.43963265419006	69.49245083345919	26.95272690371481	4.511718749999999	40.710205078125	-1	-1	
88.62460350990295	69.39209462029588	26.95272690371481	2.49755859375	39.936767578125	-1	-1	
88.79402756690979	69.38297132819011	26.95272690371481	4.970947265624999	39.88037109375	-1	-1	
88.97899127006531	69.08798488343731	26.95272690371481	4.616455078125	40.68603515624999	-1	-1	
89.16387414932251	68.95823632285985	26.95272690371481	4.213623046875	41.73339843749999	-1	-1	
89.34234428405762	68.88698775593872	26.95272690371481	3.78662109375	40.95190429687499	-1	-1	
89.52738285064697	68.67917943575203	27.114452348370765	4.938720703125	41.08886718749999	-1	-1	
89.71240448951721	68.70886633863586	26.95272690371481	3.520751953125	40.12207031249999	-1	-1	
89.88178849220276	68.61980562998443	26.95272690371481	3.544921875	40.22680664062499	-1	-1	
90.06675267219543	68.52183885046783	26.95272690371481	3.9235839843749996	39.85620117187499	-1	-1	
90.24516606330872	68.42387207095128	26.95272690371481	4.0283203125	42.321533203125	-1	-1	
90.42871737480164	68.2635627953787	26.95272690371481	3.62548828125	41.193603515625	-1	-1	
90.61172604560852	68.14481518384348	26.95272690371481	3.3837890625	40.62963867187499	-1	-1	
90.79485869407654	68.17450208672727	26.95272690371481	4.189453125	40.790771484375	-1	-1	
90.97772216796875	68.32293660114632	26.95272690371481	4.59228515625	40.4443359375	-1	-1	
91.15226721763611	68.00825543057793	26.95272690371481	4.809814453124999	40.52490234374999	-1	-1	
91.33237838745117	67.88681288779983	26.95272690371481	4.91455078125	38.75244140625	-1	-1	
91.51078677177429	67.75300460358207	26.95272690371481	4.189453125	39.936767578125	-1	-1	
91.69587969779968	67.52188120356959	26.95272690371481	5.15625	40.62963867187499	-1	-1	
91.88085317611694	67.55229217725544	26.95272690371481	3.9719238281249996	41.65283203125	-1	-1	
